"traded_day","close"
"20031027","386.00000000000"
"20031028","384.40000000000"
"20031029","385.40000000000"
"20031030","386.50000000000"
"20031031","386.25000000000"
"20031103","383.25000000000"
"20031104","377.90000000000"
"20031105","378.75000000000"
"20031106","380.25000000000"
"20031107","378.95000000000"
"20031110","383.50000000000"
"20031111","387.80000000000"
"20031112","389.70000000000"
"20031113","395.40000000000"
"20031114","396.70000000000"
"20031117","393.70000000000"
"20031118","393.90000000000"
"20031119","395.15000000000"
"20031120","394.30000000000"
"20031121","395.50000000000"
"20031124","391.90000000000"
"20031125","391.75000000000"
"20031126","396.00000000000"
"20031127","395.45000000000"
"20031128","398.35000000000"
"20031201","400.25000000000"
"20031202","401.35000000000"
"20031203","401.80000000000"
"20031204","402.25000000000"
"20031205","402.40000000000"
"20031208","406.15000000000"
"20031209","407.75000000000"
"20031210","410.00000000000"
"20031211","404.10000000000"
"20031212","407.10000000000"
"20031215","407.50000000000"
"20031216","408.00000000000"
"20031217","408.25000000000"
"20031218","407.50000000000"
"20031219","409.75000000000"
"20031222","410.45000000000"
"20031223","409.25000000000"
"20031224","410.80000000000"
"20031229","412.00000000000"
"20031230","416.25000000000"
"20031231","417.25000000000"
"20040102","415.25000000000"
"20040105","420.60000000000"
"20040106","424.40000000000"
"20040107","421.75000000000"
"20040108","421.00000000000"
"20040109","423.35000000000"
"20040112","425.25000000000"
"20040113","425.50000000000"
"20040114","419.50000000000"
"20040115","412.50000000000"
"20040116","408.40000000000"
"20040119","406.60000000000"
"20040120","409.25000000000"
"20040121","407.60000000000"
"20040122","409.25000000000"
"20040123","409.00000000000"
"20040126","408.20000000000"
"20040127","405.70000000000"
"20040128","411.00000000000"
"20040129","405.70000000000"
"20040130","399.75000000000"
"20040202","398.35000000000"
"20040203","401.45000000000"
"20040204","399.25000000000"
"20040205","399.55000000000"
"20040206","404.25000000000"
"20040209","405.95000000000"
"20040210","408.55000000000"
"20040211","405.75000000000"
"20040212","411.60000000000"
"20040213","416.00000000000"
"20040216","411.70000000000"
"20040217","414.50000000000"
"20040218","414.50000000000"
"20040219","409.80000000000"
"20040220","405.25000000000"
"20040223","399.50000000000"
"20040224","402.25000000000"
"20040225","400.25000000000"
"20040226","393.25000000000"
"20040227","395.85000000000"
"20040301","400.00000000000"
"20040302","395.75000000000"
"20040303","390.50000000000"
"20040304","392.00000000000"
"20040305","399.25000000000"
"20040308","399.85000000000"
"20040309","401.50000000000"
"20040310","400.25000000000"
"20040311","398.45000000000"
"20040312","398.00000000000"
"20040315","398.10000000000"
"20040316","402.50000000000"
"20040317","402.75000000000"
"20040318","410.75000000000"
"20040319","412.00000000000"
"20040322","417.65000000000"
"20040323","416.25000000000"
"20040324","415.25000000000"
"20040325","416.10000000000"
"20040326","421.50000000000"
"20040329","421.25000000000"
"20040330","420.00000000000"
"20040331","423.70000000000"
"20040401","427.25000000000"
"20040402","419.00000000000"
"20040405","417.70000000000"
"20040406","418.50000000000"
"20040407","419.00000000000"
"20040408","419.50000000000"
"20040413","407.90000000000"
"20040414","397.75000000000"
"20040415","398.25000000000"
"20040416","400.85000000000"
"20040419","403.10000000000"
"20040420","396.85000000000"
"20040421","392.75000000000"
"20040422","392.30000000000"
"20040423","394.50000000000"
"20040426","397.00000000000"
"20040427","396.25000000000"
"20040428","392.25000000000"
"20040429","386.00000000000"
"20040430","388.50000000000"
"20040504","391.25000000000"
"20040505","392.55000000000"
"20040506","387.50000000000"
"20040507","380.80000000000"
"20040510","375.00000000000"
"20040511","375.25000000000"
"20040512","382.20000000000"
"20040513","375.15000000000"
"20040514","376.50000000000"
"20040517","382.95000000000"
"20040518","377.70000000000"
"20040519","380.75000000000"
"20040520","379.50000000000"
"20040521","385.30000000000"
"20040524","384.00000000000"
"20040525","388.90000000000"
"20040526","389.65000000000"
"20040527","393.60000000000"
"20040528","393.25000000000"
"20040601","397.20000000000"
"20040602","394.85000000000"
"20040603","390.35000000000"
"20040604","388.30000000000"
"20040607","393.60000000000"
"20040608","392.35000000000"
"20040609","386.85000000000"
"20040610","384.95000000000"
"20040611","384.85000000000"
"20040614","385.10000000000"
"20040615","386.50000000000"
"20040616","385.25000000000"
"20040617","386.10000000000"
"20040618","395.10000000000"
"20040621","395.25000000000"
"20040622","395.75000000000"
"20040623","393.90000000000"
"20040624","400.00000000000"
"20040625","401.50000000000"
"20040628","404.25000000000"
"20040629","394.40000000000"
"20040630","395.80000000000"
"20040701","394.80000000000"
"20040702","397.75000000000"
"20040705","398.25000000000"
"20040706","394.50000000000"
"20040707","399.65000000000"
"20040708","405.35000000000"
"20040709","406.50000000000"
"20040712","406.35000000000"
"20040713","400.90000000000"
"20040714","403.80000000000"
"20040715","403.15000000000"
"20040716","406.30000000000"
"20040719","406.35000000000"
"20040720","400.00000000000"
"20040721","398.50000000000"
"20040722","397.75000000000"
"20040723","391.50000000000"
"20040726","390.75000000000"
"20040727","389.85000000000"
"20040728","387.30000000000"
"20040729","387.30000000000"
"20040730","391.40000000000"
"20040802","391.50000000000"
"20040803","390.95000000000"
"20040804","391.50000000000"
"20040805","390.85000000000"
"20040806","399.00000000000"
"20040809","399.00000000000"
"20040810","399.50000000000"
"20040811","393.85000000000"
"20040812","394.15000000000"
"20040813","396.75000000000"
"20040816","401.65000000000"
"20040817","401.30000000000"
"20040818","402.45000000000"
"20040819","406.50000000000"
"20040820","410.55000000000"
"20040823","410.60000000000"
"20040824","406.20000000000"
"20040825","406.00000000000"
"20040826","406.05000000000"
"20040827","405.10000000000"
"20040831","407.25000000000"
"20040901","407.65000000000"
"20040902","406.10000000000"
"20040903","401.15000000000"
"20040906","401.60000000000"
"20040907","398.10000000000"
"20040908","396.30000000000"
"20040909","398.70000000000"
"20040910","401.35000000000"
"20040913","399.30000000000"
"20040914","405.25000000000"
"20040915","404.45000000000"
"20040916","403.40000000000"
"20040917","405.70000000000"
"20040920","404.30000000000"
"20040921","408.50000000000"
"20040922","405.35000000000"
"20040923","411.50000000000"
"20040924","407.85000000000"
"20040927","409.20000000000"
"20040928","411.70000000000"
"20040929","412.95000000000"
"20040930","415.65000000000"
"20041001","418.10000000000"
"20041004","412.55000000000"
"20041005","415.40000000000"
"20041006","418.45000000000"
"20041007","418.10000000000"
"20041008","421.75000000000"
"20041011","421.70000000000"
"20041012","414.70000000000"
"20041013","411.25000000000"
"20041014","415.35000000000"
"20041015","420.40000000000"
"20041018","419.10000000000"
"20041019","419.35000000000"
"20041020","423.60000000000"
"20041021","422.50000000000"
"20041022","422.80000000000"
"20041025","429.15000000000"
"20041026","427.50000000000"
"20041027","428.25000000000"
"20041028","424.20000000000"
"20041029","425.55000000000"
"20041101","428.85000000000"
"20041102","424.20000000000"
"20041103","423.50000000000"
"20041104","430.50000000000"
"20041105","431.00000000000"
"20041108","431.90000000000"
"20041109","433.65000000000"
"20041110","433.40000000000"
"20041111","433.80000000000"
"20041112","436.05000000000"
"20041115","437.60000000000"
"20041116","439.40000000000"
"20041117","443.45000000000"
"20041118","442.00000000000"
"20041119","445.60000000000"
"20041122","447.80000000000"
"20041123","448.15000000000"
"20041124","448.60000000000"
"20041125","451.15000000000"
"20041126","451.00000000000"
"20041129","451.25000000000"
"20041130","453.40000000000"
"20041201","452.85000000000"
"20041202","454.20000000000"
"20041203","448.65000000000"
"20041206","453.05000000000"
"20041207","451.80000000000"
"20041208","436.90000000000"
"20041209","437.10000000000"
"20041210","434.00000000000"
"20041213","435.10000000000"
"20041214","437.10000000000"
"20041215","439.00000000000"
"20041216","439.50000000000"
"20041217","438.90000000000"
"20041220","442.45000000000"
"20041221","440.95000000000"
"20041222","441.00000000000"
"20041223","441.10000000000"
"20041224","442.20000000000"
"20041229","440.25000000000"
"20041230","435.60000000000"
"20041231","438.00000000000"
"20050104","427.75000000000"
"20050105","426.00000000000"
"20050106","424.35000000000"
"20050107","422.20000000000"
"20050110","420.00000000000"
"20050111","421.35000000000"
"20050112","426.60000000000"
"20050113","423.60000000000"
"20050114","422.50000000000"
"20050117","422.25000000000"
"20050118","421.75000000000"
"20050119","424.95000000000"
"20050120","422.90000000000"
"20050121","423.30000000000"
"20050124","427.35000000000"
"20050125","424.50000000000"
"20050126","425.80000000000"
"20050127","424.50000000000"
"20050128","426.80000000000"
"20050131","422.15000000000"
"20050201","420.90000000000"
"20050202","421.60000000000"
"20050203","416.50000000000"
"20050204","415.90000000000"
"20050207","414.40000000000"
"20050208","411.10000000000"
"20050209","411.15000000000"
"20050210","415.50000000000"
"20050211","418.85000000000"
"20050214","424.20000000000"
"20050215","424.40000000000"
"20050216","423.10000000000"
"20050217","426.25000000000"
"20050218","427.10000000000"
"20050221","427.15000000000"
"20050222","432.85000000000"
"20050223","432.60000000000"
"20050224","433.75000000000"
"20050225","434.25000000000"
"20050228","435.45000000000"
"20050301","433.45000000000"
"20050302","431.75000000000"
"20050303","430.20000000000"
"20050304","433.45000000000"
"20050307","433.00000000000"
"20050308","437.25000000000"
"20050309","439.50000000000"
"20050310","440.90000000000"
"20050311","443.70000000000"
"20050314","441.95000000000"
"20050315","440.65000000000"
"20050316","443.00000000000"
"20050317","438.60000000000"
"20050318","437.15000000000"
"20050321","432.70000000000"
"20050322","432.15000000000"
"20050323","426.15000000000"
"20050324","425.15000000000"
"20050329","426.10000000000"
"20050330","426.45000000000"
"20050331","427.50000000000"
"20050401","427.15000000000"
"20050404","423.90000000000"
"20050405","424.60000000000"
"20050406","425.75000000000"
"20050407","428.00000000000"
"20050408","425.20000000000"
"20050411","429.00000000000"
"20050412","427.30000000000"
"20050413","427.50000000000"
"20050414","423.45000000000"
"20050415","424.60000000000"
"20050418","425.75000000000"
"20050419","427.45000000000"
"20050420","433.20000000000"
"20050421","434.00000000000"
"20050422","434.60000000000"
"20050425","432.90000000000"
"20050426","437.00000000000"
"20050427","434.35000000000"
"20050428","432.50000000000"
"20050429","435.70000000000"
"20050503","427.90000000000"
"20050504","428.80000000000"
"20050505","429.15000000000"
"20050506","425.15000000000"
"20050509","425.50000000000"
"20050510","427.40000000000"
"20050511","426.10000000000"
"20050512","424.25000000000"
"20050513","420.00000000000"
"20050516","419.25000000000"
"20050517","420.00000000000"
"20050518","419.75000000000"
"20050519","420.80000000000"
"20050520","418.00000000000"
"20050523","418.00000000000"
"20050524","418.30000000000"
"20050525","418.40000000000"
"20050526","418.00000000000"
"20050527","418.25000000000"
"20050531","414.45000000000"
"20050601","415.35000000000"
"20050602","420.40000000000"
"20050603","423.55000000000"
"20050606","425.85000000000"
"20050607","424.10000000000"
"20050608","424.55000000000"
"20050609","422.50000000000"
"20050610","422.55000000000"
"20050613","429.10000000000"
"20050614","426.85000000000"
"20050615","428.70000000000"
"20050616","433.00000000000"
"20050617","437.50000000000"
"20050620","439.35000000000"
"20050621","435.20000000000"
"20050622","437.00000000000"
"20050623","439.15000000000"
"20050624","440.55000000000"
"20050627","439.30000000000"
"20050628","437.00000000000"
"20050629","435.80000000000"
"20050630","437.10000000000"
"20050701","432.60000000000"
"20050704","427.40000000000"
"20050705","423.75000000000"
"20050706","423.50000000000"
"20050707","425.20000000000"
"20050708","424.40000000000"
"20050711","424.20000000000"
"20050712","426.25000000000"
"20050713","424.50000000000"
"20050714","424.30000000000"
"20050715","418.35000000000"
"20050718","420.90000000000"
"20050719","419.25000000000"
"20050720","422.15000000000"
"20050721","424.25000000000"
"20050722","425.00000000000"
"20050725","425.40000000000"
"20050726","423.25000000000"
"20050727","424.00000000000"
"20050728","426.40000000000"
"20050729","429.00000000000"
"20050801","431.65000000000"
"20050802","431.00000000000"
"20050803","434.60000000000"
"20050804","438.60000000000"
"20050805","438.25000000000"
"20050808","436.20000000000"
"20050809","433.30000000000"
"20050810","436.55000000000"
"20050811","440.75000000000"
"20050812","447.25000000000"
"20050815","443.50000000000"
"20050816","443.00000000000"
"20050817","442.00000000000"
"20050818","439.65000000000"
"20050819","439.65000000000"
"20050822","439.65000000000"
"20050823","439.35000000000"
"20050824","440.00000000000"
"20050825","438.85000000000"
"20050826","436.75000000000"
"20050830","430.65000000000"
"20050831","433.25000000000"
"20050901","439.60000000000"
"20050902","443.60000000000"
"20050905","446.05000000000"
"20050906","444.15000000000"
"20050907","445.05000000000"
"20050908","448.55000000000"
"20050909","448.25000000000"
"20050912","448.35000000000"
"20050913","445.40000000000"
